idx,acc,params
12793, 33.88000006103516, 0.593236
12794, 30.71000006713868, 0.836276
12795, 36.02000003662109, 0.350196
12796, 31.466666674804685, 0.406196
12797, 32.580000048828126, 0.593236
12798, 50.01000002746582, 0.107156
12799, 28.289999999999992, 0.621236
12800, 42.27000002136231, 0.322196
12801, 37.58000000610352, 0.135156
12802, 37.409999996948244, 0.378196
12803, 36.950000003051755, 0.350196
12804, 37.07000008544922, 0.135156
12805, 53.11000001525879, 0.322196
12806, 30.43000001220703, 0.378196
12807, 33.30999996643067, 0.378196
12808, 31.170000064086906, 0.808276
12809, 36.17000004882813, 0.350196
12810, 37.430000021362304, 0.135156
12811, 31.36000000610352, 0.808276
12812, 32.299999951171884, 0.621236
12813, 35.910000064086915, 0.565236
12814, 32.669999972534185, 0.350196
12815, 42.11000000915527, 0.378196
12816, 53.14666666666667, 0.10715599999999999
12817, 30.82000008544921, 0.593236
12818, 99.00000000050862, 0.10715599999999999
12819, 29.990000079345705, 0.649236
12820, 32.81000002746582, 0.163156
12821, 33.88999998474121, 0.808276
12822, 30.95333333943684, 0.39686266666666664
12823, 36.21000004882813, 0.135156
12824, 34.28999999999999, 0.322196
12825, 50.56000003051758, 0.107156
12826, 37.57999996643066, 0.135156
12827, 32.400000000000006, 0.378196
12828, 45.86000003662109, 0.107156
12829, 35.01000002746582, 0.135156
12830, 32.47999998372396, 0.350196
12831, 40.08, 0.565236
12832, 34.31999999999999, 0.808276
12833, 38.07000008544922, 0.593236
12834, 36.13000002136231, 0.107156
12835, 33.030000024414065, 0.350196
12836, 53.14000003865559, 0.079156
12837, 32.03999993896484, 0.565236
12838, 30.78, 0.836276
12839, 29.560000024414066, 0.621236
12840, 32.66000005493164, 0.836276
12841, 41.67333333333334, 0.322196
12842, 33.06000004882813, 0.593236
12843, 31.710000079345704, 0.593236
12844, 37.500000046793616, 0.15382266666666666
12845, 31.36999997558594, 0.836276
12846, 37.160000012207036, 0.378196
12847, 38.07000001831055, 0.565236
12848, 30.260000061035157, 0.864276
12849, 35.21000003051758, 0.135156
12850, 41.33000006103516, 0.163156
12851, 35.89000000305175, 0.621236
12852, 32.74000006917318, 0.322196
12853, 31.77000009155273, 0.621236
12854, 30.310000030517585, 0.593236
12855, 30.270000027465812, 0.593236
12856, 37.18000003051757, 0.350196
12857, 33.11000002441406, 0.135156
12858, 32.62000001220703, 0.350196
12859, 53.68000000915528, 0.079156
12860, 34.71333330485025, 0.565236
12861, 31.426666678873687, 0.39686266666666664
12862, 30.400000079345702, 0.836276
12863, 33.900000030517575, 0.836276
12864, 32.429999969482424, 0.378196
12865, 34.489999999999995, 0.593236
12866, 31.26000001220703, 0.836276
12867, 34.25000004882813, 0.350196
12868, 32.57000000305176, 0.593236
12869, 49.50000007324219, 0.107156
12870, 55.48000003051757, 0.079156
12871, 33.53999997355143, 0.350196
12872, 36.61333331298828, 0.378196
12873, 44.853333369954434, 0.322196
12874, 35.4066666809082, 0.135156
12875, 33.119999991861974, 0.350196
12876, 41.29999999796549, 0.135156
12877, 46.20666666463216, 0.10715599999999999
12878, 32.60000001627604, 0.565236
12879, 33.44000010172526, 0.621236
12880, 30.933333398437497, 0.621236
12881, 50.77333335367839, 0.079156
12882, 30.80666671142579, 0.8362760000000001
12883, 45.72666671346028, 0.135156
12884, 38.52666667073567, 0.350196
12885, 32.990000073242186, 0.378196
12886, 54.860000018310544, 0.322196
12887, 28.260000134277348, 0.892276
12888, 31.26000001220703, 0.808276
12889, 35.15000000305176, 0.107156
12890, 34.1600000061035, 0.378196
12891, 42.48000003967285, 0.322196
12892, 37.6500000793457, 0.107156
12893, 35.17000002136231, 0.163156
12894, 43.44000006713867, 0.565236
12895, 32.98000005493164, 0.350196
12896, 41.61333337198894, 0.322196
12897, 32.44666670532227, 0.350196
12898, 33.166666678873696, 0.350196
12899, 33.8900000366211, 0.191156
12900, 36.76000006713868, 0.593236
12901, 33.10999999084473, 0.378196
12902, 88.9000000020345, 0.079156
12903, 42.70999999084472, 0.107156
12904, 35.47999996948242, 0.378196
12905, 34.34000007019043, 0.350196
12906, 35.65000004272461, 0.350196
12907, 37.45000004577637, 0.135156
12908, 88.96000002746582, 0.079156
12909, 99.00000000025432, 0.593236
12910, 30.89000010986328, 0.808276
12911, 31.789999975585943, 0.378196
12912, 52.78666670939128, 0.10715599999999999
12913, 48.986666711425784, 0.079156
12914, 31.070000042724615, 0.378196
12915, 33.05000008544923, 0.621236
12916, 29.960000030517577, 1.079316
12917, 30.519999969482427, 0.808276
12918, 41.74000003967285, 0.322196
12919, 28.999999975585936, 1.079316
12920, 40.17000003356934, 0.565236
12921, 32.44000007019042, 0.406196
12922, 29.420000061035154, 0.649236
12923, 34.730000033569326, 0.593236
12924, 33.46999995117187, 0.593236
12925, 99.00000000076294, 0.350196
12926, 32.52000002136231, 0.621236
12927, 41.430000021362304, 0.107156
12928, 32.12000001220703, 0.378196
12929, 36.65333334757488, 0.10715599999999999
12930, 33.490000073242186, 0.350196
12931, 36.54000002237956, 0.593236
12932, 36.15000005493164, 0.107156
12933, 30.40000001220703, 0.836276
12934, 32.54999997558593, 0.808276
12935, 69.31333335164388, 0.079156
12936, 34.770000018310554, 0.593236
12937, 32.660000012207036, 0.378196
12938, 37.790000051879886, 0.322196
12939, 32.64000008951824, 0.6462493333333333
12940, 29.870000054931637, 0.621236
12941, 54.13000003051758, 0.079156
12942, 50.02000001525879, 0.135156
12943, 30.109999981689455, 0.836276
12944, 32.82666670125326, 0.378196
12945, 36.61000000915527, 0.593236
12946, 29.800000109863277, 1.079316
12947, 31.233333333333334, 0.350196
12948, 35.480000061035156, 0.191156
12949, 35.053333384195966, 0.350196
12950, 31.250000048828127, 0.808276
12951, 53.210000027465824, 0.322196
12952, 41.633333367919924, 0.079156
12953, 34.56666670735676, 0.593236
12954, 32.359999975585936, 0.565236
12955, 30.04000002034506, 0.378196
12956, 29.32000005493164, 0.593236
12957, 40.82000005086263, 0.350196
12958, 53.40000003967285, 0.322196
12959, 34.95000003967286, 0.163156
12960, 47.89333337809245, 0.10715599999999999
12961, 52.66000003051758, 0.322196
12962, 53.40000004882812, 0.350196
12963, 32.28000000610352, 0.350196
12964, 38.32000001831055, 0.350196
12965, 32.74000002441406, 0.808276
12966, 42.25, 0.322196
12967, 27.98000009155274, 0.836276
12968, 37.67000005493164, 0.135156
12969, 31.630000012207034, 0.406196
12970, 31.769999938964844, 0.191156
12971, 36.370000067138676, 0.565236
12972, 33.670000012207026, 0.378196
12973, 34.27999999593099, 0.378196
12974, 45.69000001525879, 0.135156
12975, 30.460000067138665, 0.378196
12976, 37.4900000366211, 0.565236
12977, 32.11999998168946, 0.350196
12978, 41.88000004679362, 0.565236
12979, 99.00000000012716, 0.10715599999999999
12980, 35.32000000305176, 0.163156
12981, 36.37000007324219, 0.350196
12982, 37.19999999389648, 0.593236
12983, 37.39000005187988, 0.378196
12984, 43.16000002746582, 0.565236
12985, 32.38000000203449, 0.8082759999999999
12986, 33.48000001525878, 0.350196
12987, 45.730000051879884, 0.107156
12988, 37.49000004577637, 0.163156
12989, 30.820000030517576, 0.406196
12990, 33.64, 0.350196
12991, 33.3400000213623, 1.079316
12992, 34.77999999084473, 0.378196
12993, 49.27999998474121, 0.350196
12994, 59.74000003356933, 0.322196
12995, 40.00666668090821, 0.10715599999999999
12996, 53.7900000213623, 0.107156
12997, 32.2999999593099, 0.593236
12998, 34.7400000427246, 0.565236
12999, 34.04666665445963, 0.378196
13000, 46.733333339436854, 0.135156
13001, 38.19000003051758, 0.107156
13002, 34.01999996643066, 0.378196
13003, 33.006666719563796, 0.4842226666666667
13004, 43.48000000305176, 0.350196
13005, 35.04999997558593, 0.191156
13006, 49.213333341471355, 0.079156
13007, 35.49000000915527, 0.836276
13008, 34.60000003051758, 0.378196
13009, 32.900000036621094, 0.621236
13010, 33.74000005493164, 0.565236
13011, 32.85000003051758, 0.350196
13012, 33.33000005187989, 0.565236
13013, 88.79333334147135, 0.079156
13014, 29.940000006103517, 0.836276
13015, 33.180000073242184, 0.350196
13016, 32.48999997253418, 0.808276
13017, 30.120000067138676, 0.649236
13018, 31.720000024414063, 0.406196
13019, 30.020000048828123, 0.864276
13020, 56.953333338419604, 0.322196
13021, 35.829999975585935, 0.350196
13022, 32.069999963378905, 0.593236
13023, 31.96666670328777, 0.39686266666666664
13024, 52.97000000305176, 0.350196
13025, 42.653333353678384, 0.350196
13026, 34.460000027465824, 0.378196
13027, 34.09000002441407, 0.350196
13028, 45.87999998779297, 0.350196
13029, 32.58000001831056, 0.350196
13030, 40.80000001525879, 0.163156
13031, 32.430000036621095, 0.322196
13032, 30.360000018310558, 0.593236
13033, 34.70666669921876, 0.565236
13034, 42.33000001525879, 0.107156
13035, 58.87999998474121, 0.322196
13036, 32.50000005493163, 0.191156
13037, 36.250000018310544, 0.135156
13038, 42.370000064086916, 0.593236
13039, 29.45999998779297, 0.621236
13040, 36.08999999694824, 0.135156
13041, 38.070000015258785, 0.378196
13042, 41.03000003356934, 0.565236
13043, 53.370000045776365, 0.593236
13044, 33.08666670735677, 0.593236
13045, 30.640000012207025, 0.836276
13046, 32.54000004882812, 0.378196
13047, 41.69000001220704, 0.808276
13048, 34.44000003255208, 0.350196
13049, 31.86999998168946, 0.593236
13050, 49.160000003051756, 0.079156
13051, 32.140000012207025, 0.406196
13052, 32.8300000366211, 0.350196
13053, 32.869999972534174, 0.350196
13054, 29.570000103759767, 1.079316
13055, 33.99333336385092, 0.135156
13056, 35.15000000305176, 1.051316
13057, 41.46000006713867, 0.322196
13058, 32.58000006713867, 0.322196
13059, 36.100000024414065, 0.378196
13060, 72.15000001983643, 0.079156
13061, 37.570000030517576, 0.135156
13062, 36.05999998474121, 0.107156
13063, 30.649999993896486, 0.836276
13064, 38.37999998779297, 0.322196
13065, 32.400000030517575, 0.322196
13066, 34.420000061035154, 0.808276
13067, 38.09, 0.593236
13068, 30.459999969482425, 0.864276
13069, 33.75000007934571, 0.565236
13070, 99.00000000050862, 0.322196
13071, 32.34000004475912, 0.350196
13072, 33.16000002848307, 0.593236
13073, 64.11000000305175, 0.107156
13074, 37.59000001525879, 0.378196
13075, 31.659999963378908, 0.808276
13076, 35.76000006103516, 0.350196
13077, 35.766666684977224, 0.135156
13078, 99.00000000025432, 0.350196
13079, 31.400000042724614, 0.406196
13080, 53.40000004475911, 0.079156
13081, 53.72000002644857, 0.079156
13082, 30.700000012207028, 0.808276
13083, 60.30000002441406, 0.107156
13084, 34.73999997558593, 0.593236
13085, 36.069999966430665, 0.350196
13086, 35.14000003662109, 0.163156
13087, 53.18000000305176, 0.107156
13088, 38.67333334960938, 0.350196
13089, 32.19999997863769, 0.350196
13090, 37.56999999084472, 0.163156
13091, 32.00666667073567, 0.378196
13092, 31.09999999694824, 0.406196
13093, 37.960000015258785, 0.350196
13094, 30.93000001220703, 0.836276
13095, 38.43333336181641, 0.322196
13096, 33.260000030517574, 0.135156
13097, 32.726666719563795, 0.565236
13098, 41.94000000305176, 0.107156
13099, 32.54999999389648, 0.350196
13100, 35.07000000610353, 0.565236
13101, 44.55000000610352, 0.322196
13102, 49.380000009155275, 0.079156
13103, 32.42000000610352, 0.836276
13104, 37.660000048828124, 0.191156
13105, 47.760000030517574, 0.10715599999999999
13106, 36.680000042724615, 0.593236
13107, 31.07000002136232, 0.621236
13108, 36.400000020345054, 0.135156
13109, 30.419999975585938, 0.836276
13110, 33.43000005493164, 0.378196
13111, 29.619999951171877, 0.649236
13112, 29.22000002848307, 0.621236
13113, 37.08999997253418, 0.406196
13114, 30.960000006103513, 0.808276
13115, 34.5066666381836, 0.565236
13116, 48.62000001220703, 0.322196
13117, 31.979999963378916, 0.350196
13118, 42.80666669718425, 0.322196
13119, 34.92000000610352, 0.378196
13120, 53.22000001424154, 0.10715599999999999
13121, 31.640000061035153, 0.593236
13122, 37.79000000305176, 0.107156
13123, 29.610000079345696, 0.864276
13124, 32.729999987792965, 0.322196
13125, 35.599999999999994, 0.135156
13126, 99.00000000076294, 0.10715599999999999
13127, 29.260000067138677, 0.836276
13128, 32.629999984741204, 0.836276
13129, 31.599999951171867, 0.808276
13130, 63.93999999542237, 0.107156
13131, 41.94000002746582, 0.163156
13132, 30.460000006103513, 1.079316
13133, 32.53000000610352, 0.593236
13134, 31.18000001220703, 0.378196
13135, 41.10000006713867, 0.107156
13136, 36.09000004272461, 0.135156
13137, 30.770000061035148, 0.434196
13138, 48.30000007324219, 0.135156
13139, 32.820000030517576, 0.808276
13140, 36.97000003051758, 0.322196
13141, 42.580000059000646, 0.322196
13142, 32.410000006103516, 0.593236
13143, 68.21000000762939, 0.079156
13144, 33.613333351643874, 0.350196
13145, 32.499999975585936, 0.350196
13146, 36.54000000610351, 0.135156
13147, 35.5100000793457, 0.350196
13148, 53.07000001831055, 0.107156
13149, 33.150000036621094, 0.350196
13150, 32.6600000061035, 0.593236
13151, 43.11000005187988, 0.322196
13152, 38.20000003662109, 0.593236
13153, 41.480000016276044, 0.322196
13154, 47.50999999694824, 0.107156
13155, 37.35000000305176, 0.378196
13156, 32.16, 0.350196
13157, 34.50000003662109, 0.593236
13158, 52.54999998779297, 0.107156
13159, 36.420000012207026, 0.350196
13160, 29.800000093587244, 0.406196
13161, 56.606666680908205, 0.322196
13162, 29.400000073242182, 0.864276
13163, 53.14000004882812, 0.10715599999999999
13164, 42.680000021362304, 0.107156
13165, 37.730000045776364, 0.621236
13166, 29.950000018310547, 0.808276
13167, 37.59000003051758, 0.593236
13168, 42.89000005187988, 0.322196
13169, 30.65000001220703, 0.406196
13170, 53.13000003051758, 0.079156
13171, 29.37000012207031, 0.406196
13172, 37.550000012207036, 0.135156
13173, 36.94999999694824, 0.107156
13174, 31.733333365885414, 0.378196
13175, 32.6299999786377, 0.163156
13176, 52.06666670939128, 0.322196
13177, 33.12999999389649, 0.378196
13178, 32.88000003051758, 0.621236
13179, 99.00000000025432, 0.135156
13180, 29.910000024414074, 0.621236
13181, 37.86000004882813, 0.135156
13182, 34.253333390299474, 0.378196
13183, 44.240000027465825, 0.350196
13184, 99.0, 0.322196
13185, 37.62666668497721, 0.10715599999999999
13186, 43.800000048828124, 0.135156
13187, 49.219999997965495, 0.079156
13188, 31.510000067138662, 0.621236
13189, 45.729999990844725, 0.593236
13190, 64.46999999084473, 0.107156
13191, 33.03999996948242, 0.378196
13192, 42.746666684977214, 0.10715599999999999
13193, 35.910000048828124, 0.593236
13194, 30.66666673583984, 0.593236
13195, 42.070000033569336, 0.322196
13196, 36.70000002746582, 0.107156
13197, 32.50000004272461, 0.350196
13198, 32.540000036621095, 0.565236
13199, 69.34000001678467, 0.079156
13200, 38.19999999389648, 0.135156
13201, 60.72000001373291, 0.322196
13202, 50.73000003356934, 0.107156
13203, 33.120000109863284, 0.565236
13204, 37.77999998779297, 0.350196
13205, 33.29000009765625, 0.378196
13206, 34.68000000000001, 0.322196
13207, 38.55000000610352, 0.593236
13208, 34.110000079345696, 0.350196
13209, 46.18000005187989, 0.350196
13210, 62.02666668599446, 0.079156
13211, 44.53333334757486, 0.10715599999999999
13212, 53.42000004882813, 0.565236
13213, 32.95999997558593, 0.350196
13214, 31.460000006103513, 0.406196
13215, 37.74666672363281, 0.135156
13216, 37.47000001831054, 0.350196
13217, 33.33000003967285, 0.621236
13218, 34.43000000610351, 0.565236
13219, 36.12000003356934, 0.350196
13220, 32.79000002441407, 1.051316
13221, 36.47000001831054, 0.593236
13222, 38.51000000915528, 0.350196
13223, 31.053333300781247, 0.39686266666666664
13224, 31.220000018310543, 0.378196
13225, 30.259999951171878, 0.621236
13226, 30.67000012207032, 0.593236
13227, 34.62000003051759, 0.163156
13228, 40.98000002746582, 0.565236
13229, 34.57999997863769, 0.163156
13230, 36.62000000305176, 0.350196
13231, 39.43000005187989, 0.565236
13232, 33.87000000610351, 0.621236
13233, 99.00000000076294, 0.10715599999999999
13234, 30.01000004882812, 0.836276
13235, 32.75000007934571, 0.593236
13236, 39.570000030517576, 0.565236
13237, 29.75999994506836, 0.649236
13238, 36.38000003356933, 0.350196
13239, 30.02999998474121, 0.621236
13240, 37.780000030517584, 0.107156
13241, 32.450000073242194, 0.565236
13242, 35.09000001220703, 0.593236
13243, 37.3, 0.350196
13244, 31.730000067138675, 1.051316
13245, 38.689999996948245, 0.135156
13246, 38.31000004882813, 0.135156
13247, 32.009999993896486, 0.350196
13248, 40.820000014241536, 0.350196
13249, 32.306666662597664, 0.378196
13250, 29.640000067138672, 0.864276
13251, 32.01000001220703, 0.621236
13252, 32.18000000000001, 0.565236
13253, 38.67, 0.378196
13254, 34.5099999633789, 0.350196
13255, 35.2000000793457, 0.191156
13256, 31.81000002746582, 0.565236
13257, 53.390000018310545, 0.565236
13258, 41.77000002746583, 0.322196
13259, 33.8799999786377, 0.350196
13260, 53.06000002237956, 0.322196
13261, 31.40000003662108, 0.434196
13262, 34.51333331502279, 0.378196
13263, 36.63333333943685, 0.135156
13264, 30.98666668497721, 0.350196
13265, 32.70666670125324, 0.565236
13266, 35.65999999186198, 0.350196
13267, 55.74000001424154, 0.565236
13268, 43.32000004475912, 0.10715599999999999
13269, 65.63333335062663, 0.079156
13270, 63.50666669718425, 0.10715599999999999
13271, 33.21333335774739, 0.621236
13272, 53.08666669108073, 0.10715599999999999
13273, 31.186666695149754, 0.378196
13274, 35.73000000610352, 0.350196
13275, 37.06000001220703, 0.378196
13276, 33.08000005900065, 0.322196
13277, 30.519999999999996, 0.621236
13278, 99.00000000063578, 0.10715599999999999
13279, 30.570000012207032, 0.836276
13280, 34.75000000610352, 0.322196
13281, 89.46000000534058, 0.079156
