idx,error,flops
14380, 12.305000000000007, 15.64737
14381, 7.449999999999989, 113.95137
14382, 8.694999999999993, 82.49409
14383, 25.92, 47.10465
14384, 7.866666666666674, 78.56193
14385, 8.724999999999994, 86.42625
14386, 6.7549999999999955, 149.34081
14387, 90.0, 43.17249
14388, 20.349999999999994, 43.17249
14389, 13.444999999999993, 78.56193
14390, 11.300000000000011, 15.64737
14391, 10.335000000000008, 82.49409
14392, 13.480000000000004, 11.71521
14393, 13.796666666666667, 47.10465
14394, 9.803333333333342, 22.20097
14395, 90.0, 43.17249
14396, 8.384999999999991, 51.03681
14397, 8.949999999999989, 54.96897
14398, 9.236666666666679, 82.49409
14399, 10.754999999999995, 19.57953
14400, 9.170000000000002, 47.10465
14401, 8.85499999999999, 43.17249
14402, 12.61, 47.10465
14403, 8.375, 51.03681
14404, 9.474999999999994, 19.57953
14405, 10.469999999999999, 51.03681
14406, 14.86, 78.56193
14407, 13.420000000000002, 11.71521
14408, 10.519999999999996, 15.64737
14409, 11.969999999999999, 11.71521
14410, 6.664999999999992, 82.49409
14411, 7.7450000000000045, 121.81569
14412, 8.069999999999993, 90.35841
14413, 9.469999999999999, 47.10465
14414, 8.693333333333328, 47.10465
14415, 8.263333333333321, 47.10465
14416, 6.609999999999999, 78.56193
14417, 7.375, 62.83329
14418, 6.575000000000003, 149.34081
14419, 7.9466666666666725, 102.15489000000001
14420, 12.280000000000001, 15.64737
14421, 8.930000000000007, 43.17249
14422, 20.24000000000001, 7.78305
14423, 10.99333333333334, 15.64737
14424, 13.189999999999998, 15.64737
14425, 10.639999999999986, 15.64737
14426, 11.044999999999987, 15.64737
14427, 8.943333333333342, 78.56193
14428, 10.710000000000008, 15.64737
14429, 7.144999999999996, 113.95137
14430, 8.823333333333338, 51.03681
14431, 11.326666666666668, 15.64737
14432, 6.903333333333322, 51.03681
14433, 7.970000000000013, 51.03681
14434, 6.839999999999989, 153.27297
14435, 7.923333333333332, 82.49409
14436, 11.583333333333329, 47.10465
14437, 17.763333333333335, 11.71521
14438, 9.343333333333348, 47.10465
14439, 11.166666666666671, 15.64737
14440, 8.013333333333321, 43.17249
14441, 7.980000000000004, 113.95137
14442, 7.916666666666671, 78.56193
14443, 6.239999999999995, 86.42625
14444, 11.579999999999998, 15.64737
14445, 15.423333333333332, 43.17249
14446, 10.929999999999993, 15.64737
14447, 11.230000000000004, 11.71521
14448, 7.639999999999986, 51.03681
14449, 8.413333333333341, 82.49409
14450, 7.053333333333342, 86.42625
14451, 7.570000000000007, 54.96896999999999
14452, 8.533333333333346, 47.10465
14453, 11.543333333333337, 11.71521
14454, 12.66000000000001, 43.17249
14455, 7.373333333333335, 54.96896999999999
14456, 7.2066666666666634, 117.88353
14457, 8.91000000000001, 51.03681
14458, 8.049999999999997, 82.49409
14459, 41.026666666666664, 7.78305
14460, 13.110000000000014, 15.64737
14461, 8.89, 43.17249
14462, 6.083333333333329, 113.95137
14463, 7.866666666666674, 78.56193
14464, 8.706666666666663, 78.56193
14465, 10.540000000000006, 11.71521
14466, 7.976666666666674, 78.56193
14467, 13.626666666666665, 11.71521
14468, 7.173333333333332, 86.42625
14469, 6.366666666666674, 82.49409
14470, 8.366666666666674, 51.03681
14471, 90.0, 11.71521
14472, 24.60666666666667, 11.71521
14473, 6.643333333333331, 121.81569
14474, 10.879999999999995, 19.57953
14475, 6.769999999999996, 86.42625
14476, 8.230000000000004, 51.03681
14477, 7.75333333333333, 51.03681
14478, 8.120000000000005, 51.03681
14479, 9.389999999999986, 19.57953
14480, 7.180000000000007, 117.88353
14481, 8.939999999999998, 86.42625
14482, 7.833333333333329, 78.56193
14483, 13.633333333333326, 7.78305
14484, 9.223333333333343, 47.10465
14485, 90.0, 43.17249
14486, 12.073333333333338, 113.95137
14487, 17.66666666666667, 11.71521
14488, 10.019999999999996, 19.57953
14489, 12.686666666666667, 47.10465
14490, 7.886666666666656, 47.10465
14491, 6.866666666666674, 121.81569
14492, 7.5, 82.49409
14493, 7.176666666666662, 153.27297
14494, 8.10666666666667, 78.56193
14495, 7.576666666666668, 82.49409
14496, 24.27666666666667, 15.64737
14497, 9.713333333333324, 78.56193
14498, 15.769999999999996, 7.78305
14499, 7.126666666666665, 86.42625
14500, 19.756666666666675, 11.71521
14501, 7.5533333333333275, 113.95137
14502, 8.61, 51.03681
14503, 11.39333333333333, 11.71521
14504, 8.129999999999995, 82.49409
14505, 10.113333333333344, 82.49409
14506, 8.88333333333334, 47.10465
14507, 7.950000000000003, 113.95137
14508, 7.413333333333341, 117.88353
14509, 9.769999999999982, 82.49409
14510, 13.676666666666662, 43.17249
14511, 7.826666666666668, 47.10465
14512, 15.079999999999998, 43.17249
14513, 20.16333333333334, 11.71521
14514, 7.743333333333339, 51.03681
14515, 19.983333333333334, 43.17249
14516, 7.790000000000006, 82.49409
14517, 6.99666666666667, 113.95137
14518, 7.876666666666665, 47.10465
14519, 24.35000000000001, 7.78305
14520, 10.450000000000003, 47.10465
14521, 8.526666666666685, 78.56193
14522, 6.716666666666654, 86.42625
14523, 8.00666666666666, 82.49409
14524, 11.223333333333315, 11.71521
14525, 11.290000000000006, 15.64737
14526, 29.39666666666666, 7.78305
14527, 13.10666666666667, 47.10465
14528, 7.950000000000003, 47.10465
14529, 9.023333333333326, 70.69761
14530, 13.436666666666667, 43.17249
14531, 8.053333333333327, 51.03681
14532, 12.063333333333333, 43.17249
14533, 9.030000000000015, 43.17249
14534, 11.096666666666678, 82.49409
14535, 8.326666666666668, 86.42625
14536, 43.98333333333333, 7.78305
14537, 14.689999999999998, 15.64737
14538, 6.810000000000002, 117.88353
14539, 7.409999999999997, 86.42625
14540, 23.974999999999994, 43.17249
14541, 15.175000000000011, 78.56193
14542, 31.61500000000001, 43.17249
14543, 10.675000000000011, 51.03681
14544, 13.585000000000008, 11.71521
14545, 8.944999999999993, 51.03681
14546, 7.526666666666685, 47.10465
14547, 6.585000000000008, 117.88353
14548, 7.125, 86.42625
14549, 16.575000000000003, 15.64737
14550, 13.259999999999991, 51.03681
14551, 8.900000000000006, 47.10465
14552, 8.769999999999996, 47.10465
14553, 20.223333333333343, 43.17249
14554, 26.299999999999997, 43.17249
14555, 11.120000000000005, 15.64737
14556, 11.420000000000002, 19.57953
14557, 13.834999999999994, 43.17249
14558, 9.879999999999995, 19.57953
14559, 11.259999999999991, 47.10465
14560, 6.840000000000003, 117.88353
14561, 7.8999999999999915, 51.03681
14562, 10.840000000000003, 15.64737
14563, 7.740000000000009, 47.10465
14564, 8.5, 47.10465
14565, 11.115000000000009, 86.42625
14566, 13.230000000000004, 47.10465
14567, 7.170000000000002, 47.10465
14568, 9.509999999999991, 15.64737
14569, 9.77000000000001, 47.10465
14570, 8.719999999999999, 47.10465
14571, 36.81333333333333, 7.78305
14572, 6.284999999999997, 113.95137
14573, 6.734999999999999, 149.34081
14574, 7.425000000000011, 58.90113
14575, 7.663333333333341, 117.88353
14576, 12.974999999999994, 82.49409
14577, 23.950000000000003, 15.64737
14578, 8.004999999999995, 82.49409
14579, 9.050000000000011, 78.56193
14580, 6.5, 113.95137
14581, 8.86, 51.03681
14582, 8.61, 47.10465
14583, 6.935000000000002, 51.03681
14584, 13.614999999999995, 47.10465
14585, 7.1200000000000045, 121.81569
14586, 10.730000000000004, 23.51169
14587, 30.539999999999992, 11.71521
14588, 12.805000000000007, 11.71521
14589, 13.375, 43.17249
14590, 15.664999999999992, 7.78305
14591, 24.394999999999996, 15.64737
14592, 8.799999999999997, 82.49409
14593, 13.394999999999996, 43.17249
14594, 13.344999999999999, 43.17249
14595, 90.0, 7.78305
14596, 30.173333333333332, 7.78305
14597, 20.180000000000007, 7.78305
14598, 7.519999999999996, 82.49409
14599, 24.11500000000001, 82.49409
14600, 13.566666666666663, 47.10465
14601, 10.780000000000001, 19.57953
14602, 7.224999999999994, 90.35841
14603, 6.969999999999999, 82.49409
14604, 7.564999999999998, 58.90113
14605, 13.629999999999995, 11.71521
14606, 7.384999999999991, 86.42625
14607, 7.2450000000000045, 86.42625
14608, 13.490000000000009, 82.49409
14609, 6.954999999999998, 90.35841
14610, 8.120000000000005, 47.10465
14611, 19.644999999999996, 82.49409
14612, 13.50333333333333, 43.17249
14613, 19.335000000000008, 47.10465
14614, 15.409999999999997, 47.10465
14615, 15.233333333333334, 43.17249
14616, 6.829999999999998, 51.03681
14617, 9.384999999999991, 51.03681
14618, 9.819999999999993, 47.10465
14619, 11.050000000000011, 51.03681
14620, 7.284999999999997, 86.42625
14621, 13.759999999999991, 43.17249
14622, 7.039999999999992, 90.35841
14623, 11.689999999999998, 43.17249
14624, 6.659999999999997, 184.73025
14625, 12.485, 47.10465
14626, 90.0, 43.17249
14627, 7.974999999999994, 43.17249
14628, 12.514999999999986, 47.10465
14629, 15.110000000000014, 78.56193
14630, 14.905000000000001, 11.71521
14631, 10.969999999999999, 47.10465
14632, 10.045000000000002, 47.10465
14633, 7.2450000000000045, 86.42625
14634, 8.14500000000001, 51.03681
14635, 11.959999999999994, 47.10465
14636, 9.704999999999998, 47.10465
14637, 13.224999999999994, 47.10465
14638, 6.365000000000009, 78.56193
14639, 8.819999999999993, 47.10465
14640, 6.6299999999999955, 86.42625
14641, 10.955000000000013, 19.57953
14642, 13.189999999999998, 15.64737
14643, 9.405000000000001, 15.64737
14644, 24.370000000000005, 11.71521
14645, 90.0, 15.64737
14646, 7.939999999999998, 47.10465
14647, 6.670000000000002, 121.81569
14648, 7.976666666666674, 66.76545
14649, 21.64500000000001, 7.78305
14650, 8.835000000000008, 47.10465
14651, 6.555000000000007, 121.81569
14652, 8.866666666666674, 47.10465
14653, 21.814999999999998, 11.71521
14654, 6.2549999999999955, 113.95137
14655, 7.239999999999995, 51.03681
14656, 9.759999999999991, 78.56193
14657, 9.290000000000006, 51.03681
14658, 10.215000000000003, 47.10465
14659, 90.0, 7.78305
14660, 10.77000000000001, 15.64737
14661, 12.456666666666663, 13.02593
14662, 8.129999999999995, 47.10465
14663, 15.594999999999999, 43.17249
14664, 8.275000000000006, 78.56193
14665, 13.260000000000005, 11.71521
14666, 8.455000000000013, 82.49409
14667, 7.965000000000003, 78.56193
14668, 7.844999999999999, 113.95137
14669, 6.469999999999999, 149.34081
14670, 12.286666666666676, 11.71521
14671, 13.159999999999997, 47.10465
14672, 90.0, 47.10465
14673, 8.299999999999997, 113.95137
14674, 13.420000000000002, 78.56193
14675, 11.090000000000003, 11.71521
14676, 7.409999999999997, 86.42625
14677, 11.22999999999999, 54.96897
14678, 9.914999999999992, 54.96897
14679, 7.8799999999999955, 54.96897
14680, 8.61, 82.49409
14681, 7.9466666666666725, 82.49409
14682, 10.963333333333324, 47.10465
14683, 7.540000000000006, 86.42625
14684, 7.323333333333338, 106.08704999999999
14685, 20.41666666666667, 43.17249
14686, 7.39500000000001, 117.88353
14687, 9.0, 47.10465
14688, 19.86, 43.17249
14689, 7.760000000000005, 85.11552999999999
14690, 13.240000000000009, 43.17249
14691, 24.004999999999995, 11.71521
14692, 15.086666666666659, 43.17249
14693, 6.685000000000002, 149.34081
14694, 13.50333333333333, 43.17249
14695, 10.210000000000008, 43.17249
14696, 17.625, 11.71521
14697, 10.290000000000006, 11.71521
14698, 8.194999999999993, 43.17249
14699, 20.025000000000006, 7.78305
14700, 8.64, 47.10465
14701, 12.396666666666661, 43.17249
14702, 11.86, 43.17249
14703, 6.954999999999998, 82.49409
14704, 11.800000000000011, 78.56193
14705, 7.4950000000000045, 82.49409
14706, 8.180000000000007, 82.49409
14707, 15.833333333333329, 7.78305
14708, 7.730000000000004, 51.03681
14709, 6.344999999999999, 86.42625
14710, 7.883333333333326, 51.03681
14711, 28.544999999999987, 11.71521
14712, 7.765000000000001, 78.56193
14713, 8.009999999999991, 51.03681
14714, 6.460000000000008, 58.90113
14715, 90.0, 11.71521
14716, 8.620000000000005, 86.42625
14717, 7.950000000000003, 82.49409
14718, 10.485, 11.71521
14719, 8.36, 117.88353
14720, 6.415000000000006, 121.81569
14721, 9.829999999999998, 19.57953
14722, 9.789999999999992, 78.56193
14723, 9.004999999999995, 51.03681
14724, 12.594999999999999, 43.17249
14725, 10.085000000000008, 43.17249
14726, 7.269999999999996, 82.49409
14727, 10.629999999999995, 15.64737
14728, 10.329999999999998, 11.71521
14729, 8.444999999999993, 47.10465
14730, 7.319999999999993, 54.96897
14731, 10.344999999999999, 15.64737
14732, 6.909999999999997, 117.88353
14733, 13.75, 47.10465
14734, 14.876666666666665, 43.17249
14735, 6.515000000000001, 113.95137
14736, 7.859999999999999, 82.49409
14737, 9.835000000000008, 15.64737
14738, 11.194999999999993, 51.03681
14739, 8.090000000000003, 82.49409
14740, 7.0, 82.49409
14741, 11.400000000000006, 113.95137
14742, 6.829999999999998, 149.34081
14743, 7.853333333333339, 47.10465
14744, 21.095, 43.17249
14745, 8.474999999999994, 54.96897
14746, 8.185000000000002, 86.42625
14747, 8.810000000000002, 82.49409
14748, 6.6299999999999955, 51.03681
14749, 7.009999999999991, 86.42625
14750, 11.280000000000001, 11.71521
14751, 31.025000000000006, 43.17249
14752, 10.969999999999999, 15.64737
14753, 8.055000000000007, 82.49409
14754, 9.663333333333341, 82.49409
14755, 8.094999999999999, 51.03681
14756, 8.275000000000006, 54.96897
14757, 7.704999999999998, 78.56193
14758, 10.885000000000005, 19.57953
14759, 10.230000000000004, 15.64737
14760, 6.666666666666671, 82.49409
14761, 7.439999999999998, 51.03681
14762, 9.0, 113.95137
14763, 90.0, 43.17249
14764, 6.819999999999993, 47.10465
14765, 15.905000000000001, 47.10465
14766, 13.64, 47.10465
14767, 7.625, 82.49409
14768, 24.155, 7.78305
14769, 7.259999999999991, 86.42625
14770, 90.0, 43.17249
14771, 8.073333333333338, 47.10465
14772, 31.510000000000005, 43.17249
14773, 6.920000000000002, 82.49409
14774, 11.235, 15.64737
14775, 7.10499999999999, 117.88353
14776, 8.340000000000003, 47.10465
14777, 7.329999999999998, 51.03681
14778, 31.405, 43.17249
14779, 7.444999999999993, 86.42625
14780, 15.584999999999994, 43.17249
14781, 11.050000000000011, 51.03681
14782, 10.025000000000006, 51.03681
14783, 26.85666666666667, 7.78305
14784, 7.540000000000006, 82.49409
14785, 10.150000000000006, 47.10465
14786, 7.909999999999997, 47.10465
14787, 7.789999999999992, 54.96897
14788, 8.870000000000005, 51.03681
14789, 18.03, 47.10465
14790, 8.946666666666673, 78.56193
14791, 7.713333333333324, 53.65825
14792, 6.799999999999997, 47.10465
14793, 11.034999999999997, 54.96897
14794, 8.230000000000004, 113.95137
14795, 7.1299999999999955, 82.49409
14796, 8.86, 82.49409
14797, 12.269999999999996, 43.17249
14798, 14.090000000000003, 15.64737
14799, 24.260000000000005, 11.71521
14800, 7.799999999999997, 54.96897
14801, 7.819999999999993, 113.95137
14802, 18.939999999999998, 11.71521
14803, 8.055000000000007, 82.49409
14804, 9.974999999999994, 15.64737
14805, 6.340000000000003, 117.88353
14806, 7.0, 86.42625
14807, 11.120000000000005, 15.64737
14808, 7.736666666666679, 117.88353
14809, 7.75, 54.96897
14810, 7.545000000000002, 86.42625
14811, 7.414999999999992, 47.10465
14812, 8.625, 47.10465
14813, 7.155000000000001, 51.03681
14814, 13.123333333333335, 11.71521
14815, 8.865000000000009, 47.10465
14816, 7.954999999999998, 43.17249
14817, 8.335000000000008, 51.03681
14818, 12.644999999999996, 78.56193
14819, 12.5, 19.57953
14820, 10.11666666666666, 19.57953
14821, 11.136666666666656, 78.56193
14822, 8.196666666666673, 58.90113
14823, 44.18333333333334, 7.78305
14824, 9.163333333333341, 47.10465
14825, 9.013333333333335, 78.56193
14826, 8.670000000000002, 51.03681
14827, 23.59666666666668, 11.71521
14828, 11.13666666666667, 19.57953
14829, 10.779999999999987, 15.64737
14830, 7.6499999999999915, 82.49409
14831, 9.876666666666665, 78.56193
14832, 9.956666666666663, 78.56193
14833, 11.350000000000009, 11.71521
14834, 11.766666666666666, 11.71521
14835, 8.236666666666665, 82.49409
14836, 13.939999999999998, 43.17249
14837, 17.50333333333333, 15.64737
14838, 8.64333333333333, 47.10465
14839, 7.980000000000004, 47.10465
14840, 6.6200000000000045, 86.42625
14841, 8.989999999999995, 78.56193
14842, 6.646666666666661, 117.88353
14843, 11.376666666666665, 19.57953
14844, 7.260000000000005, 82.49409
14845, 8.84666666666665, 47.10465
14846, 7.929999999999993, 54.96896999999999
14847, 10.446666666666673, 15.64737
14848, 13.50333333333333, 11.71521
14849, 10.470000000000013, 19.57953
14850, 7.473333333333315, 117.88353
14851, 7.723333333333343, 78.56193
14852, 13.383333333333326, 7.78305
14853, 11.469999999999985, 78.56193
14854, 8.416666666666671, 51.03681
14855, 11.11666666666666, 51.03681
14856, 7.6966666666666725, 47.10465
14857, 26.279999999999987, 43.17249
14858, 8.076666666666668, 51.03681
14859, 6.589999999999989, 153.27297
14860, 7.829999999999998, 78.56193
14861, 6.269999999999996, 86.42625
14862, 9.886666666666656, 23.51169
14863, 13.343333333333348, 43.17249
14864, 8.870000000000005, 82.49409
14865, 7.716666666666654, 47.10465
14866, 6.1299999999999955, 86.42625
14867, 10.969999999999985, 11.71521
14868, 10.966666666666654, 11.71521
14869, 8.283333333333346, 113.95137
14870, 10.24666666666667, 15.64737
14871, 10.239999999999995, 19.57953
14872, 6.763333333333335, 117.88353
14873, 7.966666666666654, 47.10465
14874, 14.666666666666671, 11.71521
14875, 11.776666666666685, 47.10465
14876, 14.700000000000003, 43.17249
14877, 7.490000000000009, 51.03681
14878, 7.019999999999996, 82.49409
14879, 8.100000000000009, 78.56193
14880, 6.926666666666662, 153.27297
14881, 7.366666666666674, 121.81569
14882, 11.15666666666668, 15.64737
14883, 8.019999999999996, 113.95137
14884, 8.540000000000006, 51.03681
14885, 12.66000000000001, 15.64737
14886, 7.483333333333334, 86.42625
14887, 6.709999999999994, 82.49409
14888, 7.653333333333322, 51.03681
14889, 8.060000000000002, 78.56193
14890, 6.726666666666674, 82.49409
14891, 6.813333333333333, 82.49409
14892, 10.853333333333339, 23.51169
14893, 24.189999999999998, 11.71521
14894, 9.276666666666657, 47.10465
14895, 9.64, 51.03681
14896, 8.16000000000001, 47.10465
14897, 7.660000000000011, 54.96896999999999
14898, 7.75333333333333, 82.49409
14899, 10.933333333333337, 15.64737
14900, 6.986666666666679, 82.49409
